CNPJ_CARGA,CODIGO_CARGA,NOME_EMPRESARIAL,Média de Consumo_kWh,PERIODO_COMERCIALIZACAO,CLASSE_PERFIL_AGENTE
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,3095.0917857142854,9,Consumidor Livre
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,2846.432357142857,10,Consumidor Livre
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,3035.3616071428564,11,Consumidor Livre
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,3187.335428571429,12,Consumidor Livre
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,3173.1466071428576,13,Consumidor Livre
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,3172.619464285715,14,Consumidor Livre
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,2988.5577857142853,15,Consumidor Livre
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,2870.488178571429,16,Consumidor Livre
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,2928.4783928571437,17,Consumidor Livre
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,2531.7892500000003,18,Consumidor Livre
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,3395.3224999999998,19,Consumidor Livre
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,3024.5113571428565,20,Consumidor Livre
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,3159.2635357142854,21,Consumidor Livre
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,3292.2771071428574,22,Consumidor Livre
4613520000120,910125,VALGROUP BRASIL III INDUSTRIA DE EMBALAGENS PLASTICAS LTDA,3062.2677857142858,23,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,475.73917857142857,0,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,478.31428571428575,1,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,462.4587857142856,2,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,464.83425,3,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,462.4148214285714,4,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,369.95142857142855,5,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,307.1413571428571,6,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,432.9556071428571,7,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,429.0467499999999,8,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,522.916357142857,9,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,545.9823214285715,10,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,527.4395,11,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,484.0588928571429,12,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,535.1637499999999,13,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,523.0629642857143,14,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,498.2813214285713,15,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,505.85439285714284,16,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,454.21053571428564,17,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,397.2376785714286,18,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,425.4481071428572,19,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,374.6914999999999,20,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,416.7617142857143,21,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,498.40849999999995,22,Consumidor Livre
6147451000990,910401,CALAMO DISTRIBUIDORA DE PRODUTOS DE BELEZA S.A.,445.9318571428572,23,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,69.94460714285714,0,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,55.713642857142865,1,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,40.823321428571425,2,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,37.422392857142846,3,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,50.208607142857154,4,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,52.56467857142858,5,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,41.53228571428571,6,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,229.40571428571428,7,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,429.1043571428571,8,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,520.8205,9,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,684.6170000000001,10,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,640.4452857142859,11,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,712.6890714285713,12,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,643.0255714285715,13,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,735.8572142857143,14,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,649.4330357142857,15,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,703.1175357142856,16,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,629.785857142857,17,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,696.6964999999999,18,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,655.7331071428571,19,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,695.5123214285713,20,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,445.33278571428565,21,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,77.89960714285714,22,Consumidor Livre
3932417000180,910413,CONDOMINIO DO JEQUITIBA PLAZA SHOPPING,66.97871428571429,23,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1218.9174285714287,0,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1321.966964285714,1,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1274.7545357142856,2,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1160.1384642857145,3,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1257.7803214285716,4,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1415.6549642857142,5,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1480.4823214285716,6,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1637.872535714286,7,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1775.275928571428,8,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1536.5678571428575,9,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1689.5793571428571,10,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1752.5948571428576,11,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1575.9975,12,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1851.269428571429,13,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1629.186857142857,14,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1468.8833571428572,15,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1257.0466071428575,16,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1297.037642857143,17,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1364.7000714285714,18,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1127.8609999999996,19,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1136.3543571428575,20,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1118.0473571428574,21,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1436.7833571428566,22,Consumidor Livre
1287588000845,910554,DASS NORDESTE CALCADOS E ARTIGOS ESPORTIVOS S.A,1368.891,23,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,610.88325,0,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,633.0867857142857,1,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,536.4151785714287,2,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,579.07275,3,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,596.7173928571428,4,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,619.9400357142857,5,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,564.39125,6,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,672.129392857143,7,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,593.4712142857144,8,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,685.4203571428571,9,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,718.7637857142857,10,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,646.2475000000001,11,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,657.3829642857143,12,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,607.7283571428571,13,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,665.0055,14,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,679.1147142857145,15,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,723.182357142857,16,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,637.9071071428572,17,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,695.6710357142858,18,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,599.42925,19,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,697.8095357142856,20,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,630.1431428571431,21,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,675.5867857142856,22,Consumidor Livre
6043069000189,910887,PENHA EMBALAGENS BAHIA LTDA.,635.4270714285715,23,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,665.5997142857143,0,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,734.8721785714284,1,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,775.1963928571429,2,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,740.4336785714286,3,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,753.6863214285713,4,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,679.7598571428572,5,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,683.0731428571428,6,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,670.7181785714286,7,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,661.8814642857143,8,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,614.5470714285714,9,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,599.8978571428572,10,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,676.7179642857143,11,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,673.9578214285714,12,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,655.6016428571428,13,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,625.2203928571428,14,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,684.544357142857,15,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,668.5886071428573,16,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,691.4703214285712,17,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,756.5179642857141,18,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,585.9710357142857,19,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,701.3379642857143,20,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,710.3813214285716,21,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,713.342642857143,22,Consumidor Livre
5826228000159,911251,CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA,722.0502142857142,23,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,854.5128928571429,0,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,935.0937499999999,1,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,899.0488571428572,2,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,893.7018928571431,3,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,886.6368571428571,4,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1032.4788928571427,5,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1203.8110714285715,6,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1135.1942857142858,7,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1271.383857142857,8,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1153.2604285714287,9,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1369.5245714285716,10,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1245.4473928571429,11,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1352.953892857143,12,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1309.3111071428573,13,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1368.685964285714,14,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1370.9054285714285,15,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1403.8423571428573,16,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1246.8033571428573,17,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1225.6424642857144,18,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1271.9979999999998,19,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1166.4174642857145,20,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1042.1908214285716,21,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,973.8038571428573,22,Consumidor Livre
2558157002459,911334,TELEFONICA BRASIL S.A.,1073.2312500000003,23,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,551.7963928571428,0,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,484.26892857142866,1,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,524.7566428571429,2,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,455.38039285714285,3,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,435.3871071428572,4,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,474.0753928571429,5,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,481.0963928571429,6,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,555.2457142857144,7,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,622.8548571428572,8,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,722.2907500000001,9,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,769.2776428571427,10,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,887.7589642857143,11,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,741.9555714285716,12,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,820.0362857142858,13,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,783.1363928571429,14,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,876.6617500000001,15,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,716.2927142857144,16,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,865.7504285714285,17,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,769.6229285714284,18,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,761.4803928571428,19,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,813.0920357142857,20,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,704.9962142857145,21,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,699.2515714285713,22,Consumidor Livre
3010384000707,911895,CLUB MED BRASIL S/A,602.1967500000001,23,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",316.15271428571435,0,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",293.2347857142857,1,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",308.9014642857142,2,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",288.0210357142857,3,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",269.9644285714286,4,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",255.79632142857142,5,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",269.4041785714286,6,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",329.65921428571426,7,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",348.3943928571427,8,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",389.4429642857143,9,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",370.99564285714297,10,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",375.85921428571424,11,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",377.2363928571428,12,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",389.9153214285714,13,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",351.57292857142846,14,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",352.31153571428587,15,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",359.867,16,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",387.1370357142858,17,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",405.32407142857136,18,Consumidor Livre
11050832000139,911918,"BAHIA STELLA ADMINISTRACAO DE HOTEIS, BARES E RESTAURANTE LTDA",404.2787142857142,19,Consumidor Livre
