CNPJ_CARGA,CODIGO_CARGA,NOME_EMPRESARIAL,Média de Consumo_kWh,PERIODO_COMERCIALIZACAO,CLASSE_PERFIL_AGENTE
15153745000672,888625,SANTA CASA DE MISERICORDIA DA BAHIA,113.04960714285711,12,Consumidor Especial
15153745000672,888625,SANTA CASA DE MISERICORDIA DA BAHIA,117.59607142857142,13,Consumidor Especial
15153745000672,888625,SANTA CASA DE MISERICORDIA DA BAHIA,128.5684642857143,14,Consumidor Especial
15153745000672,888625,SANTA CASA DE MISERICORDIA DA BAHIA,114.33053571428569,15,Consumidor Especial
15153745000672,888625,SANTA CASA DE MISERICORDIA DA BAHIA,105.51542857142854,16,Consumidor Especial
15153745000672,888625,SANTA CASA DE MISERICORDIA DA BAHIA,94.60767857142858,17,Consumidor Especial
15153745000672,888625,SANTA CASA DE MISERICORDIA DA BAHIA,76.79028571428572,18,Consumidor Especial
15153745000672,888625,SANTA CASA DE MISERICORDIA DA BAHIA,67.37250000000002,19,Consumidor Especial
15153745000672,888625,SANTA CASA DE MISERICORDIA DA BAHIA,62.798357142857135,20,Consumidor Especial
15153745000672,888625,SANTA CASA DE MISERICORDIA DA BAHIA,50.10646428571429,21,Consumidor Especial
15153745000672,888625,SANTA CASA DE MISERICORDIA DA BAHIA,38.45046428571429,22,Consumidor Especial
15153745000672,888625,SANTA CASA DE MISERICORDIA DA BAHIA,43.70553571428571,23,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1211.3235357142855,0,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1324.1745357142856,1,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1258.1109285714285,2,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1274.0893571428571,3,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1217.6911428571427,4,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1133.439535714286,5,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1249.609964285714,6,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1558.7982857142858,7,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1722.8749642857144,8,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1523.6611428571427,9,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1680.7662500000001,10,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1646.9125714285713,11,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1836.0093571428572,12,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1850.5608214285714,13,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1861.4940714285715,14,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1925.8662142857142,15,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1843.5552142857143,16,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1759.8572142857145,17,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1665.916892857143,18,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1536.9759285714283,19,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1557.9991071428574,20,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1514.362107142857,21,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1373.9373214285715,22,Consumidor Especial
15153745000249,888626,SANTA CASA DE MISERICORDIA DA BAHIA,1478.482821428571,23,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,1977.663642857143,0,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2167.4955000000004,1,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2264.0017857142857,2,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,1952.9231785714285,3,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,1570.0856428571424,4,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,1966.6166785714286,5,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2078.4506071428573,6,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2201.8605,7,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2128.074071428571,8,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2079.246071428571,9,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2055.1313214285715,10,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2147.3890714285712,11,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,1968.7338214285712,12,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2183.1367857142855,13,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2053.308071428572,14,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2199.375035714286,15,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,1952.7254642857145,16,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2208.1585357142862,17,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2230.7801428571433,18,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2247.248285714286,19,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2007.5888571428568,20,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2072.6946428571428,21,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,1847.380035714286,22,Consumidor Especial
15689185000160,889054,CATA TECIDOS E EMBALAGENS INDUSTRIAIS S.A. EM RECUPERACAO JUDICIAL,2112.4629285714286,23,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,6.959035714285717,0,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,5.760714285714285,1,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,6.585892857142857,2,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,5.25142857142857,3,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,6.123464285714285,4,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,5.283607142857143,5,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,10.90885714285714,6,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,17.459464285714283,7,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,77.3462142857143,8,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,92.4412142857143,9,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,77.1922857142857,10,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,105.27985714285714,11,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,98.34428571428573,12,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,111.20071428571428,13,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,103.62439285714288,14,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,102.90403571428571,15,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,102.19817857142857,16,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,95.64214285714283,17,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,94.3822142857143,18,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,86.42828571428574,19,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,80.91096428571429,20,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,59.742464285714284,21,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,8.959607142857143,22,Consumidor Especial
92754738012500,889121,LOJAS RENNER S.A.,6.104857142857143,23,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,393.2283571428571,0,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,407.04317857142854,1,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,369.6036071428571,2,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,435.20492857142864,3,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,381.80289285714287,4,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,411.9236071428572,5,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,475.14242857142864,6,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,536.4410357142858,7,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,486.12410714285716,8,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,571.6435357142857,9,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,500.9972857142857,10,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,495.7475357142858,11,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,478.82617857142867,12,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,455.74939285714294,13,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,481.41189285714285,14,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,520.0575714285715,15,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,453.10325000000006,16,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,469.8160357142856,17,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,402.6663214285714,18,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,409.7885714285714,19,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,468.5353571428572,20,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,312.4300714285715,21,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,481.7276785714285,22,Consumidor Especial
2333707003675,889129,JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA.,433.1611428571429,23,Consumidor Especial
866577000180,889185,SAUIPE S/A,77.67689285714286,0,Consumidor Especial
866577000180,889185,SAUIPE S/A,68.62585714285714,1,Consumidor Especial
866577000180,889185,SAUIPE S/A,63.15042857142857,2,Consumidor Especial
866577000180,889185,SAUIPE S/A,68.82696428571428,3,Consumidor Especial
866577000180,889185,SAUIPE S/A,60.162571428571425,4,Consumidor Especial
866577000180,889185,SAUIPE S/A,63.93146428571429,5,Consumidor Especial
866577000180,889185,SAUIPE S/A,70.39042857142856,6,Consumidor Especial
866577000180,889185,SAUIPE S/A,89.69864285714286,7,Consumidor Especial
866577000180,889185,SAUIPE S/A,109.40982142857142,8,Consumidor Especial
866577000180,889185,SAUIPE S/A,96.51703571428571,9,Consumidor Especial
866577000180,889185,SAUIPE S/A,103.78096428571425,10,Consumidor Especial
866577000180,889185,SAUIPE S/A,112.99232142857143,11,Consumidor Especial
866577000180,889185,SAUIPE S/A,118.85714285714285,12,Consumidor Especial
866577000180,889185,SAUIPE S/A,119.97457142857145,13,Consumidor Especial
866577000180,889185,SAUIPE S/A,117.99257142857141,14,Consumidor Especial
866577000180,889185,SAUIPE S/A,158.6791785714286,15,Consumidor Especial
866577000180,889185,SAUIPE S/A,181.9944642857143,16,Consumidor Especial
866577000180,889185,SAUIPE S/A,200.43760714285713,17,Consumidor Especial
866577000180,889185,SAUIPE S/A,181.4314285714286,18,Consumidor Especial
866577000180,889185,SAUIPE S/A,181.08289285714287,19,Consumidor Especial
866577000180,889185,SAUIPE S/A,192.1885,20,Consumidor Especial
866577000180,889185,SAUIPE S/A,170.62803571428572,21,Consumidor Especial
866577000180,889185,SAUIPE S/A,162.35314285714284,22,Consumidor Especial
866577000180,889185,SAUIPE S/A,104.97425000000001,23,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,165.8445357142857,0,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,140.7917857142857,1,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,143.90382142857143,2,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,144.44439285714287,3,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,139.9795,4,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,150.2426071428571,5,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,258.11753571428574,6,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,298.11525,7,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,311.8351071428571,8,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,294.6909285714286,9,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,308.3453928571428,10,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,318.0244285714286,11,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,295.75739285714286,12,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,308.02349999999996,13,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,329.82067857142846,14,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,337.62235714285714,15,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,331.46578571428563,16,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,317.8589285714285,17,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,284.68857142857144,18,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,276.87775,19,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,290.1705357142857,20,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,262.0985,21,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,176.40439285714288,22,Consumidor Especial
93209765061175,890297,WMS SUPERMERCADOS DO BRASIL LTDA.,169.01253571428578,23,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,188.16428571428574,0,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,188.7721071428572,1,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,173.6621785714286,2,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,175.5167142857143,3,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,157.44732142857143,4,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,171.30135714285714,5,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,287.73125,6,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,304.7413571428572,7,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,302.34939285714285,8,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,314.0845357142857,9,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,307.1759285714285,10,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,326.12371428571424,11,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,299.18707142857147,12,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,263.65725000000003,13,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,305.04407142857144,14,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,303.70867857142866,15,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,273.9496428571428,16,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,321.45378571428574,17,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,293.5217142857144,18,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,282.7230714285714,19,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,302.55507142857135,20,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,222.07557142857144,21,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,185.82025,22,Consumidor Especial
93209765030458,892246,WMS SUPERMERCADOS DO BRASIL LTDA.,205.92578571428572,23,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,131.43896428571432,0,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,120.18653571428571,1,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,97.2497142857143,2,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,124.75857142857141,3,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,123.28264285714285,4,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,126.8915,5,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,156.15460714285717,6,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,143.62939285714288,7,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,133.67778571428568,8,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,177.8317142857143,9,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,165.93560714285718,10,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,166.33375,11,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,150.56403571428572,12,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,151.97810714285714,13,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,154.88932142857144,14,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,163.93517857142862,15,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,150.31789285714288,16,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,142.99717857142858,17,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,144.88246428571432,18,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,153.36214285714283,19,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,137.05603571428568,20,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,137.32010714285713,21,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,129.21685714285715,22,Consumidor Especial
93209765032078,892248,WMS SUPERMERCADOS DO BRASIL LTDA.,130.68896428571426,23,Consumidor Especial
